t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
146.1,91080,Green,7.5,1,0.403,22.657,66.218,1,0.256,0.0
146.2,91081,Green,7.6,1,0.582,23.196,66.757,1,0.256,0.0
146.3,91082,Green,7.7,1,0.707,23.763,67.324,1,0.256,0.0
146.4,91083,Green,7.8,1,0.795,24.349,67.91,1,0.256,0.0
146.5,91084,Green,7.9,1,0.857,24.891,68.452,1,0.256,0.0
146.6,91085,Green,8.0,1,0.9,25.446,69.007,1,0.256,0.0
146.7,91086,Green,8.1,1,0.93,26.052,69.613,1,0.256,0.0
146.8,91087,Green,8.2,1,0.951,26.658,70.219,1,0.256,0.0
146.9,91088,Green,8.3,1,0.966,27.303,70.864,1,0.256,0.0
147.0,91089,Green,8.4,1,0.976,27.827,71.389,1,0.405,0.0
147.1,91090,Green,8.5,1,0.983,28.395,71.956,1,0.405,0.0
147.2,91091,Green,8.6,1,0.988,28.928,72.489,1,0.405,0.0
147.3,91092,Green,8.7,1,0.992,29.517,73.078,1,0.405,0.0
147.4,91093,Green,8.8,1,0.994,30.079,73.64,1,0.405,0.0
147.5,91094,Green,8.9,1,0.996,30.618,74.179,1,0.405,0.0
147.6,91095,Green,9.0,1,0.997,31.184,74.745,1,0.405,0.0
147.7,91096,Green,9.1,1,0.998,31.735,75.296,1,0.405,0.0
147.8,91097,Green,9.2,1,0.999,32.279,75.84,1,0.405,0.0
147.9,91098,Green,9.3,1,0.999,32.807,76.368,1,0.405,0.0
148.0,91099,Green,9.4,1,0.999,33.365,76.926,1,0.324,0.0
148.1,91100,Green,9.5,1,1.0,33.944,77.505,1,0.324,0.0
148.2,91101,Green,9.6,0,0.7,45.866,78.099,1,0.324,0.0
148.3,91102,Green,9.7,0,0.49,46.467,78.7,1,0.324,0.0
148.4,91103,Green,9.8,0,0.343,47.092,79.325,1,0.324,0.0
148.5,91104,Green,9.9,0,0.24,47.631,79.864,1,0.324,0.0
148.6,91105,Green,10.0,0,0.168,48.248,80.48,1,0.324,0.0
148.7,91106,Green,10.1,0,0.118,48.797,81.03,1,0.324,0.0
148.8,91107,Green,10.2,0,0.082,49.326,81.559,1,0.324,0.0
148.9,91108,Green,10.3,0,0.058,49.877,82.11,1,0.324,0.0
149.0,91109,Green,10.4,0,0.04,50.415,82.648,1,0.259,0.0
149.1,91110,Green,10.5,0,0.028,51.005,83.238,1,0.259,0.0
149.2,91111,Green,10.6,0,0.02,51.525,83.758,1,0.259,0.0
149.3,91112,Green,10.7,0,0.014,52.084,84.316,1,0.259,0.0
149.4,91113,Green,10.8,0,0.01,52.614,84.847,1,0.259,0.0
149.5,91114,Green,10.9,0,0.007,53.188,85.42,1,0.259,0.0
149.6,91115,Green,11.0,0,0.005,53.701,85.933,1,0.259,0.0
149.7,91116,Green,11.1,0,0.003,54.23,86.463,1,0.259,0.0
149.8,91117,Green,11.2,0,0.002,54.793,87.026,1,0.259,0.0
149.9,91118,Green,11.3,0,0.002,55.356,87.589,1,0.259,0.0
150.0,91119,Green,11.4,0,0.001,55.868,88.101,1,0.207,0.0
150.1,91120,Green,11.5,0,0.001,56.376,88.609,1,0.207,0.0
150.2,91121,Green,11.6,0,0.001,56.954,89.187,1,0.207,0.0
150.3,91122,Green,11.7,0,0.0,57.603,89.836,1,0.207,0.0
150.4,91123,Green,11.8,0,0.0,58.226,90.459,1,0.207,0.0
150.5,91124,Green,11.9,0,0.0,58.94,91.173,1,0.207,0.0
150.6,91125,Green,12.0,0,0.0,59.559,91.792,1,0.207,0.0
150.7,91126,Green,12.1,0,0.0,60.184,92.417,1,0.207,0.0
150.8,91127,Green,12.2,0,0.0,60.828,93.061,1,0.207,0.0
150.9,91128,Green,12.3,0,0.0,61.431,93.664,1,0.207,0.0
151.0,91129,Green,12.4,0,0.0,62.069,94.302,1,0.166,0.0
151.1,91130,Green,12.5,0,0.0,62.682,94.914,1,0.166,0.0
151.2,91131,Green,12.6,0,0.0,63.262,95.495,1,0.166,0.0
151.3,91132,Green,12.7,0,0.0,63.786,96.019,1,0.166,0.0
151.4,91133,Green,12.8,0,0.0,64.414,96.647,1,0.166,0.0
151.5,91134,Green,12.9,0,0.0,65.008,97.241,1,0.166,0.0
151.6,91135,Green,13.0,0,0.0,65.666,97.899,1,0.166,0.0
151.7,91136,Green,13.1,0,0.0,66.308,98.541,1,0.166,0.0
151.8,91137,Green,13.2,0,0.0,66.862,99.095,1,0.166,0.0
151.9,91138,Green,13.3,0,0.0,67.41,99.643,1,0.166,0.0
152.0,91139,Green,13.4,0,0.0,68.036,100.269,1,0.133,0.0
152.1,91140,Green,13.5,0,0.0,68.642,100.875,1,0.133,0.0
152.2,91141,Green,13.6,0,0.0,69.19,101.422,1,0.133,0.0
152.3,91142,Green,13.7,0,0.0,69.723,101.956,1,0.133,0.0
152.4,91143,Green,13.8,0,0.0,70.336,102.569,1,0.133,0.0
152.5,91144,Green,13.9,0,0.0,70.882,103.115,1,0.133,0.0
152.6,91145,Green,14.0,0,0.0,71.44,103.673,1,0.133,0.0
152.7,91146,Green,14.1,0,0.0,71.989,104.222,1,0.133,0.0
152.8,91147,Green,14.2,0,0.0,72.567,104.8,1,0.133,0.0
152.9,91148,Green,14.3,0,0.0,73.091,105.324,1,0.133,0.0
153.0,91149,Green,14.4,0,0.0,73.643,105.876,1,0.106,0.0
153.1,91150,Green,14.5,0,0.0,74.226,106.459,1,0.106,0.0
153.2,91151,Green,14.6,0,0.0,74.767,107.0,1,0.106,0.0
153.3,91152,Green,14.7,0,0.0,75.358,107.59,1,0.106,0.0
153.4,91153,Green,14.8,0,0.0,75.955,108.188,1,0.106,0.0
153.5,91154,Green,14.9,0,0.0,76.546,108.779,1,0.106,0.0
153.6,91155,Green,15.0,0,0.0,77.122,109.355,1,0.106,0.0
153.7,91156,Green,15.1,0,0.0,77.71,109.943,1,0.106,0.0
153.8,91157,Green,15.2,0,0.0,78.282,110.515,1,0.106,0.0
153.9,91158,Green,15.3,0,0.0,78.829,111.062,1,0.106,0.0
154.0,91159,Green,15.4,0,0.0,79.403,111.635,1,0.085,0.0
154.1,91160,Green,15.5,0,0.0,79.978,112.211,1,0.085,0.0
154.2,91161,Green,15.6,0,0.0,80.503,112.736,1,0.085,0.0
154.3,91162,Green,15.7,0,0.0,81.001,113.234,1,0.085,0.0
154.4,91163,Green,15.8,0,0.0,81.622,113.855,1,0.085,0.0
154.5,91164,Green,15.9,0,0.0,82.319,114.552,1,0.085,0.0
154.6,91165,Green,16.0,0,0.0,82.85,115.083,1,0.085,0.0
154.7,91166,Red,0.1,0,0.0,83.382,115.615,1,0.085,0.0
154.8,91167,Red,0.2,0,0.0,83.929,116.162,1,0.085,0.0
154.9,91168,Red,0.3,0,0.0,84.531,116.764,1,0.085,0.0
155.0,91169,Red,0.4,0,0.0,85.151,117.384,1,0.068,0.0
155.1,91170,Red,0.5,0,0.0,85.749,117.981,1,0.068,0.0
155.2,91171,Red,0.6,0,0.0,86.282,118.515,1,0.068,0.0
155.3,91172,Red,0.7,0,0.0,86.826,119.059,1,0.068,0.0
155.4,91173,Red,0.8,0,0.0,87.401,119.633,1,0.068,0.0
155.5,91174,Red,0.9,0,0.0,88.026,120.259,1,0.068,0.0
155.6,91175,Red,1.0,0,0.0,88.622,120.854,1,0.068,0.0
155.7,91176,Red,1.1,0,0.0,89.213,121.446,1,0.068,0.0
155.8,91177,Red,1.2,0,0.0,89.79,122.023,1,0.068,0.0
155.9,91178,Red,1.3,0,0.0,90.369,122.602,1,0.068,0.0
156.0,91179,Red,1.4,0,0.0,90.864,123.097,1,0.054,0.0
156.1,91180,Red,1.5,0,0.0,91.443,123.676,1,0.054,0.0
156.2,91181,Red,1.6,0,0.0,92.024,124.257,1,0.054,0.0
156.3,91182,Red,1.7,0,0.0,92.593,124.826,2,0.054,0.0
156.4,91183,Red,1.8,0,0.0,93.132,125.364,2,0.054,0.0
156.5,91184,Red,1.9,0,0.0,93.669,125.902,2,0.054,0.0
156.6,91185,Red,2.0,0,0.0,94.196,126.428,2,0.054,0.0
156.7,91186,Red,2.1,0,0.0,94.779,127.012,2,0.054,0.0
156.8,91187,Red,2.2,0,0.0,95.344,127.577,2,0.054,0.0
156.9,91188,Red,2.3,0,0.0,95.879,128.111,2,0.054,0.0
157.0,91189,Red,2.4,0,0.0,96.414,128.647,2,0.043,0.0
157.1,91190,Red,2.5,0,0.0,97.0,129.232,2,0.043,0.0
157.2,91191,Red,2.6,0,0.0,97.618,129.851,2,0.043,0.0
157.3,91192,Red,2.7,0,0.0,98.243,130.475,2,0.043,0.0
157.4,91193,Red,2.8,0,0.0,98.955,131.188,2,0.043,0.0
157.5,91194,Red,2.9,0,0.0,99.706,131.939,2,0.043,0.0
157.6,91195,Red,3.0,0,0.0,100.375,132.607,2,0.043,0.0
