t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
145.9,91078,Red,2.4,0,0.147,6.743,12.393,0,0.184,0.0
146.0,91079,Red,2.5,0,0.103,7.344,12.994,0,0.347,0.0
146.1,91080,Red,2.6,0,0.072,7.939,13.589,0,0.347,0.0
146.2,91081,Red,2.7,0,0.05,8.484,14.134,0,0.347,0.0
146.3,91082,Red,2.8,0,0.035,9.037,14.687,0,0.347,0.0
146.4,91083,Red,2.9,0,0.025,9.598,15.248,0,0.347,0.0
146.5,91084,Red,3.0,0,0.017,10.203,15.853,0,0.347,0.0
146.6,91085,Red,3.1,0,0.012,10.712,16.362,0,0.347,0.0
146.7,91086,Red,3.2,0,0.008,11.299,16.949,0,0.347,0.0
146.8,91087,Red,3.3,0,0.006,11.915,17.565,0,0.347,0.0
146.9,91088,Red,3.4,0,0.004,12.551,18.2,0,0.347,0.0
147.0,91089,Red,3.5,0,0.003,13.117,18.767,0,0.277,0.0
147.1,91090,Red,3.6,0,0.002,13.673,19.322,0,0.277,0.0
147.2,91091,Red,3.7,0,0.001,14.232,19.882,0,0.277,0.0
147.3,91092,Red,3.8,0,0.001,14.78,20.429,0,0.277,0.0
147.4,91093,Red,3.9,0,0.001,15.348,20.997,0,0.277,0.0
147.5,91094,Red,4.0,0,0.0,15.912,21.562,0,0.277,0.0
147.6,91095,Red,4.1,0,0.0,16.466,22.116,0,0.277,0.0
147.7,91096,Red,4.2,0,0.0,16.994,22.644,0,0.277,0.0
147.8,91097,Red,4.3,0,0.0,17.573,23.223,0,0.277,0.0
147.9,91098,Red,4.4,0,0.0,18.109,23.758,0,0.277,0.0
148.0,91099,Red,4.5,0,0.0,18.649,24.299,0,0.222,0.0
148.1,91100,Red,4.6,0,0.0,19.211,24.86,0,0.222,0.0
148.2,91101,Red,4.7,0,0.0,19.784,25.433,0,0.222,0.0
148.3,91102,Red,4.8,0,0.0,20.411,26.061,0,0.222,0.0
148.4,91103,Red,4.9,0,0.0,20.998,26.648,0,0.222,0.0
148.5,91104,Red,5.0,0,0.0,21.592,27.242,0,0.222,0.0
148.6,91105,Red,5.1,0,0.0,22.142,27.792,0,0.222,0.0
148.7,91106,Red,5.2,0,0.0,22.774,28.424,0,0.222,0.0
148.8,91107,Red,5.3,0,0.0,23.301,28.951,0,0.222,0.0
148.9,91108,Red,5.4,0,0.0,23.837,29.486,0,0.222,0.0
149.0,91109,Red,5.5,0,0.0,24.372,30.022,0,0.178,0.0
149.1,91110,Red,5.6,0,0.0,24.934,30.584,0,0.178,0.0
149.2,91111,Red,5.7,0,0.0,25.49,31.139,0,0.178,0.0
149.3,91112,Red,5.8,0,0.0,26.032,31.682,0,0.178,0.0
149.4,91113,Red,5.9,0,0.0,26.583,32.233,0,0.178,0.0
149.5,91114,Red,6.0,0,0.0,27.125,32.774,0,0.178,0.0
149.6,91115,Red,6.1,0,0.0,27.678,33.327,0,0.178,0.0
149.7,91116,Red,6.2,0,0.0,28.192,33.841,0,0.178,0.0
149.8,91117,Red,6.3,0,0.0,28.752,34.402,0,0.178,0.0
149.9,91118,Red,6.4,0,0.0,34.945,34.945,0,0.178,0.0
150.0,91119,Red,6.5,0,0.0,35.485,35.485,0,0.142,0.0
150.1,91120,Red,6.6,0,0.0,36.006,36.006,0,0.142,0.0
150.2,91121,Red,6.7,0,0.0,36.538,36.538,0,0.142,0.0
150.3,91122,Red,6.8,0,0.0,37.112,37.112,0,0.142,0.0
150.4,91123,Red,6.9,0,0.0,37.811,37.811,0,0.142,0.0
150.5,91124,Red,7.0,0,0.0,38.513,38.513,0,0.142,0.0
150.6,91125,Red,7.1,0,0.0,39.123,39.123,0,0.142,0.0
150.7,91126,Red,7.2,0,0.0,39.733,39.733,0,0.142,0.0
150.8,91127,Red,7.3,0,0.0,40.369,40.369,0,0.142,0.0
150.9,91128,Red,7.4,0,0.0,40.997,40.997,0,0.142,0.0
151.0,91129,Red,7.5,0,0.0,41.633,41.633,0,0.114,0.0
151.1,91130,Red,7.6,0,0.0,42.242,42.242,0,0.114,0.0
151.2,91131,Red,7.7,0,0.0,42.886,42.886,0,0.114,0.0
151.3,91132,Red,7.8,0,0.0,43.426,43.426,0,0.114,0.0
151.4,91133,Red,7.9,0,0.0,43.962,43.962,0,0.114,0.0
151.5,91134,Red,8.0,0,0.0,44.58,44.58,0,0.114,0.0
151.6,91135,Red,8.1,0,0.0,45.237,45.237,0,0.114,0.0
151.7,91136,Red,8.2,0,0.0,45.855,45.855,0,0.114,0.0
151.8,91137,Red,8.3,0,0.0,46.467,46.467,0,0.114,0.0
151.9,91138,Red,8.4,0,0.0,47.023,47.023,0,0.114,0.0
152.0,91139,Red,8.5,0,0.0,47.6,47.6,0,0.091,0.0
152.1,91140,Red,8.6,0,0.0,48.209,48.209,0,0.091,0.0
152.2,91141,Red,8.7,0,0.0,48.783,48.783,0,0.091,0.0
152.3,91142,Red,8.8,0,0.0,49.344,49.344,0,0.091,0.0
152.4,91143,Red,8.9,0,0.0,49.93,49.93,0,0.091,0.0
152.5,91144,Red,9.0,0,0.0,50.487,50.487,0,0.091,0.0
152.6,91145,Red,9.1,0,0.0,51.038,51.038,0,0.091,0.0
152.7,91146,Red,9.2,0,0.0,51.594,51.594,0,0.091,0.0
152.8,91147,Red,9.3,0,0.0,52.15,52.15,0,0.091,0.0
152.9,91148,Red,9.4,0,0.0,52.746,52.746,0,0.091,0.0
153.0,91149,Red,9.5,0,0.0,53.249,53.249,0,0.073,0.0
153.1,91150,Red,9.6,0,0.0,53.805,53.805,0,0.073,0.0
153.2,91151,Red,9.7,0,0.0,54.388,54.388,0,0.073,0.0
153.3,91152,Red,9.8,0,0.0,54.957,54.957,0,0.073,0.0
153.4,91153,Red,9.9,0,0.0,55.52,55.52,0,0.073,0.0
153.5,91154,Red,10.0,0,0.0,56.113,56.113,0,0.073,0.0
153.6,91155,Red,10.1,0,0.0,56.708,56.708,0,0.073,0.0
153.7,91156,Red,10.2,0,0.0,57.289,57.289,0,0.073,0.0
153.8,91157,Red,10.3,0,0.0,57.883,57.883,0,0.073,0.0
153.9,91158,Red,10.4,0,0.0,58.436,58.436,0,0.073,0.0
154.0,91159,Red,10.5,0,0.0,59.024,59.024,0,0.058,0.0
154.1,91160,Red,10.6,0,0.0,59.56,59.56,0,0.058,0.0
154.2,91161,Red,10.7,0,0.0,60.133,60.133,1,0.058,0.0
154.3,91162,Red,10.8,0,0.0,60.648,60.648,1,0.058,0.0
154.4,91163,Red,10.9,0,0.0,61.171,61.171,1,0.058,0.0
154.5,91164,Red,11.0,0,0.0,61.931,61.931,1,0.058,0.0
154.6,91165,Red,11.1,1,0.3,31.237,62.475,1,0.058,0.0
154.7,91166,Green,0.1,0,0.21,31.779,63.017,1,0.058,0.0
154.8,91167,Green,0.2,0,0.147,32.296,63.533,1,0.058,0.0
154.9,91168,Green,0.3,0,0.103,32.854,64.091,1,0.058,0.0
155.0,91169,Green,0.4,0,0.072,33.454,64.691,1,0.247,0.0
155.1,91170,Green,0.5,0,0.05,34.101,65.338,1,0.247,0.0
155.2,91171,Green,0.6,0,0.035,34.661,65.899,1,0.247,0.0
155.3,91172,Green,0.7,0,0.025,35.209,66.447,1,0.247,0.0
155.4,91173,Green,0.8,1,0.317,2.253,4.507,0,0.247,0.0
155.5,91174,Green,0.9,1,0.522,2.899,5.153,0,0.247,0.0
155.6,91175,Green,1.0,1,0.665,3.487,5.741,0,0.247,0.0
155.7,91176,Green,1.1,0,0.466,4.076,6.33,0,0.247,0.0
155.8,91177,Green,1.2,0,0.326,4.631,6.885,0,0.247,0.0
155.9,91178,Green,1.3,1,0.528,3.501,7.504,0,0.247,0.0
156.0,91179,Green,1.4,1,0.67,4.043,8.046,0,0.597,0.0
156.1,91180,Green,1.5,1,0.769,4.539,8.543,0,0.597,0.0
156.2,91181,Green,1.6,1,0.838,5.126,9.13,0,0.597,0.0
156.3,91182,Green,1.7,1,0.887,5.721,9.724,0,0.597,0.0
156.4,91183,Green,1.8,1,0.921,6.252,10.255,0,0.597,0.0
156.5,91184,Green,1.9,1,0.944,6.795,10.799,0,0.597,0.0
156.6,91185,Green,2.0,1,0.961,7.351,11.354,0,0.597,0.0
156.7,91186,Green,2.1,1,0.973,7.864,11.867,0,0.597,0.0
156.8,91187,Green,2.2,1,0.981,8.468,12.472,0,0.597,0.0
156.9,91188,Green,2.3,1,0.987,9.012,13.016,0,0.597,0.0
157.0,91189,Green,2.4,1,0.991,9.568,13.572,0,0.478,0.0
157.1,91190,Green,2.5,1,0.993,10.081,14.085,0,0.478,0.0
157.2,91191,Green,2.6,1,0.995,10.699,14.703,0,0.478,0.0
157.3,91192,Green,2.7,2,1.297,8.474,15.302,0,0.478,0.0
157.4,91193,Green,2.8,1,1.208,9.107,15.936,0,0.478,0.0
157.5,91194,Green,2.9,1,1.145,9.877,16.705,0,0.478,0.0
157.6,91195,Green,3.0,1,1.102,10.637,17.465,0,0.478,0.0
157.7,91196,Green,3.1,1,1.071,11.238,18.067,0,0.478,0.0
