t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
177.7,9709759,Red,19.0,0,0.0,0.0,0.0,0,0.102,0.0
177.8,9709760,Red,19.1,0,0.0,0.0,0.0,0,0.102,0.0
177.9,9709761,Red,19.2,0,0.0,0.0,0.0,0,0.102,0.0
178.0,9709762,Red,19.3,0,0.0,0.0,0.0,0,0.082,0.0
178.1,9709763,Red,19.4,0,0.0,0.0,0.0,0,0.082,0.0
178.2,9709764,Red,19.5,0,0.0,0.0,0.0,0,0.082,0.0
178.3,9709765,Red,19.6,0,0.0,0.0,0.0,0,0.082,0.0
178.4,9709766,Red,19.7,0,0.0,0.0,0.0,0,0.082,0.0
178.5,9709767,Red,19.8,0,0.0,0.0,0.0,0,0.082,0.0
178.6,9709768,Red,19.9,0,0.0,0.0,0.0,0,0.082,0.0
178.7,9709769,Red,20.0,0,0.0,0.0,0.0,0,0.082,0.0
178.8,9709770,Red,20.1,0,0.0,0.0,0.0,0,0.082,0.0
178.9,9709771,Red,20.2,0,0.0,0.0,0.0,0,0.082,0.0
179.0,9709772,Red,20.3,0,0.0,0.0,0.0,0,0.065,0.0
179.1,9709773,Red,20.4,0,0.0,0.0,0.0,0,0.065,0.0
179.2,9709774,Red,20.5,0,0.0,0.0,0.0,0,0.065,0.0
179.3,9709775,Red,20.6,0,0.0,0.0,0.0,0,0.065,0.0
179.4,9709776,Red,20.7,0,0.0,0.0,0.0,0,0.065,0.0
179.5,9709777,Red,20.8,0,0.0,0.0,0.0,0,0.065,0.0
179.6,9709778,Red,20.9,0,0.0,0.0,0.0,0,0.065,0.0
179.7,9709779,Red,21.0,0,0.0,0.0,0.0,0,0.065,0.0
179.8,9709780,Red,21.1,0,0.0,0.0,0.0,0,0.065,0.0
179.9,9709781,Red,21.2,0,0.0,0.0,0.0,0,0.065,0.0
180.0,9709782,Red,21.3,0,0.0,0.0,0.0,0,0.052,0.0
180.1,9709783,Red,21.4,0,0.0,0.0,0.0,0,0.052,0.0
180.2,9709784,Red,21.5,0,0.0,0.0,0.0,0,0.052,0.0
180.3,9709785,Red,21.6,0,0.0,0.0,0.0,0,0.052,0.0
180.4,9709786,Red,21.7,0,0.0,0.0,0.0,0,0.052,0.0
180.5,9709787,Red,21.8,0,0.0,0.0,0.0,0,0.052,0.0
180.6,9709788,Red,21.9,0,0.0,0.0,0.0,0,0.052,0.0
180.7,9709789,Green,0.1,0,0.0,0.0,0.0,0,0.052,0.0
180.8,9709790,Green,0.2,0,0.0,0.0,0.0,0,0.052,0.0
180.9,9709791,Green,0.3,0,0.0,0.0,0.0,0,0.052,0.0
181.0,9709792,Green,0.4,0,0.0,0.0,0.0,0,0.042,0.0
181.1,9709793,Green,0.5,0,0.0,0.0,0.0,0,0.042,0.0
181.2,9709794,Green,0.6,0,0.0,0.0,0.0,0,0.042,0.0
181.3,9709795,Green,0.7,0,0.0,0.0,0.0,0,0.042,0.0
181.4,9709796,Green,0.8,0,0.0,0.0,0.0,0,0.042,0.0
181.5,9709797,Green,0.9,0,0.0,0.0,0.0,0,0.042,0.0
181.6,9709798,Green,1.0,0,0.0,0.0,0.0,0,0.042,0.0
181.7,9709799,Green,1.1,0,0.0,0.0,0.0,0,0.042,0.0
181.8,9709800,Green,1.2,0,0.0,0.0,0.0,0,0.042,0.0
181.9,9709801,Green,1.3,0,0.0,0.0,0.0,0,0.042,0.0
182.0,9709802,Green,1.4,0,0.0,0.0,0.0,0,0.034,0.0
182.1,9709803,Green,1.5,0,0.0,0.0,0.0,0,0.034,0.0
182.2,9709804,Green,1.6,0,0.0,0.0,0.0,0,0.034,0.0
182.3,9709805,Green,1.7,0,0.0,0.0,0.0,0,0.034,0.0
182.4,9709806,Green,1.8,0,0.0,0.0,0.0,0,0.034,0.0
182.5,9709807,Green,1.9,0,0.0,0.0,0.0,0,0.034,0.0
182.6,9709808,Green,2.0,0,0.0,0.0,0.0,0,0.034,0.0
182.7,9709809,Green,2.1,0,0.0,0.0,0.0,0,0.034,0.0
182.8,9709810,Green,2.2,0,0.0,0.0,0.0,0,0.034,0.0
182.9,9709811,Green,2.3,0,0.0,0.0,0.0,0,0.034,0.0
183.0,9709812,Green,2.4,0,0.0,0.0,0.0,0,0.027,0.0
183.1,9709813,Green,2.5,0,0.0,0.0,0.0,0,0.027,0.0
183.2,9709814,Green,2.6,0,0.0,0.0,0.0,0,0.027,0.0
183.3,9709815,Green,2.7,0,0.0,0.0,0.0,0,0.027,0.0
183.4,9709816,Green,2.8,0,0.0,0.0,0.0,0,0.027,0.0
183.5,9709817,Green,2.9,0,0.0,0.0,0.0,0,0.027,0.0
183.6,9709818,Green,3.0,0,0.0,0.0,0.0,0,0.027,0.0
183.7,9709819,Green,3.1,0,0.0,0.0,0.0,0,0.027,0.0
183.8,9709820,Green,3.2,0,0.0,0.0,0.0,0,0.027,0.0
183.9,9709821,Green,3.3,0,0.0,0.0,0.0,0,0.027,0.0
184.0,9709822,Green,3.4,0,0.0,0.0,0.0,0,0.021,0.0
184.1,9709823,Green,3.5,0,0.0,0.0,0.0,0,0.021,0.0
184.2,9709824,Green,3.6,0,0.0,0.0,0.0,0,0.021,0.0
184.3,9709825,Green,3.7,0,0.0,0.0,0.0,0,0.021,0.0
184.4,9709826,Green,3.8,0,0.0,0.0,0.0,0,0.021,0.0
184.5,9709827,Green,3.9,0,0.0,0.0,0.0,0,0.021,0.0
184.6,9709828,Green,4.0,0,0.0,0.0,0.0,0,0.021,0.0
184.7,9709829,Green,4.1,0,0.0,0.0,0.0,0,0.021,0.0
184.8,9709830,Green,4.2,0,0.0,0.0,0.0,0,0.021,0.0
184.9,9709831,Green,4.3,0,0.0,0.0,0.0,0,0.021,0.0
185.0,9709832,Green,4.4,0,0.0,0.0,0.0,0,0.017,0.0
185.1,9709833,Green,4.5,0,0.0,0.0,0.0,0,0.017,0.0
185.2,9709834,Green,4.6,0,0.0,0.0,0.0,0,0.017,0.0
185.3,9709835,Green,4.7,0,0.0,0.0,0.0,0,0.017,0.0
185.4,9709836,Green,4.8,0,0.0,0.0,0.0,0,0.017,0.0
185.5,9709837,Green,4.9,0,0.0,0.0,0.0,0,0.017,0.0
185.6,9709838,Green,5.0,0,0.0,0.0,0.0,0,0.017,0.0
185.7,9709839,Red,0.1,0,0.0,0.0,0.0,0,0.017,0.0
185.8,9709840,Red,0.2,0,0.0,0.0,0.0,0,0.017,0.0
185.9,9709841,Red,0.3,0,0.0,0.0,0.0,0,0.017,0.0
186.0,9709842,Red,0.4,0,0.0,0.0,0.0,0,0.014,0.0
186.1,9709843,Red,0.5,0,0.0,0.0,0.0,0,0.014,0.0
186.2,9709844,Red,0.6,0,0.0,0.0,0.0,0,0.014,0.0
186.3,9709845,Red,0.7,0,0.0,0.0,0.0,0,0.014,0.0
186.4,9709846,Red,0.8,0,0.0,0.0,0.0,0,0.014,0.0
186.5,9709847,Red,0.9,0,0.0,0.0,0.0,0,0.014,0.0
186.6,9709848,Red,1.0,0,0.0,0.0,0.0,0,0.014,0.0
186.7,9709849,Red,1.1,0,0.0,0.0,0.0,0,0.014,0.0
186.8,9709850,Red,1.2,0,0.0,0.0,0.0,0,0.014,0.0
186.9,9709851,Red,1.3,0,0.0,0.0,0.0,0,0.014,0.0
187.0,9709852,Red,1.4,0,0.0,0.0,0.0,0,0.011,0.0
187.1,9709853,Red,1.5,0,0.0,0.0,0.0,0,0.011,0.0
187.2,9709854,Red,1.6,0,0.0,0.0,0.0,0,0.011,0.0
187.3,9709855,Red,1.7,0,0.0,0.0,0.0,0,0.011,0.0
187.4,9709856,Red,1.8,0,0.0,0.0,0.0,0,0.011,0.0
187.5,9709857,Red,1.9,0,0.0,0.0,0.0,0,0.011,0.0
187.6,9709858,Red,2.0,0,0.0,0.0,0.0,0,0.011,0.0
187.7,9709859,Red,2.1,0,0.0,0.0,0.0,0,0.011,0.0
187.8,9709860,Red,2.2,0,0.0,0.0,0.0,0,0.011,0.0
187.9,9709861,Red,2.3,0,0.0,0.0,0.0,0,0.011,0.0
188.0,9709862,Red,2.4,0,0.0,0.0,0.0,0,0.009,0.0
188.1,9709863,Red,2.5,0,0.0,0.0,0.0,0,0.009,0.0
188.2,9709864,Red,2.6,0,0.0,0.0,0.0,0,0.009,0.0
188.3,9709865,Red,2.7,0,0.0,0.0,0.0,0,0.009,0.0
188.4,9709866,Red,2.8,0,0.0,0.0,0.0,0,0.009,0.0
188.5,9709867,Red,2.9,0,0.0,0.0,0.0,0,0.009,0.0
188.6,9709868,Red,3.0,0,0.0,0.0,0.0,0,0.009,0.0
188.7,9709869,Red,3.1,0,0.0,0.0,0.0,0,0.009,0.0
188.8,9709870,Red,3.2,0,0.0,0.0,0.0,0,0.009,0.0
188.9,9709871,Red,3.3,0,0.0,0.0,0.0,0,0.009,0.0
189.0,9709872,Red,3.4,0,0.0,0.0,0.0,0,0.007,0.0
189.1,9709873,Red,3.5,0,0.0,0.0,0.0,0,0.007,0.0
189.2,9709874,Red,3.6,0,0.0,0.0,0.0,0,0.007,0.0
189.3,9709875,Red,3.7,0,0.0,0.0,0.0,0,0.007,0.0
189.4,9709876,Red,3.8,0,0.0,0.0,0.0,0,0.007,0.0
189.5,9709877,Red,3.9,0,0.0,0.0,0.0,0,0.007,0.0
189.6,9709878,Red,4.0,0,0.0,0.0,0.0,0,0.007,0.0
189.7,9709879,Red,4.1,0,0.0,0.0,0.0,0,0.007,0.0
189.8,9709880,Red,4.2,0,0.0,0.0,0.0,0,0.007,0.0
189.9,9709881,Red,4.3,0,0.0,0.0,0.0,0,0.007,0.0
190.0,9709882,Red,4.4,0,0.0,0.0,0.0,0,0.006,0.0
190.1,9709883,Red,4.5,0,0.0,0.0,0.0,0,0.006,0.0
190.2,9709884,Red,4.6,0,0.0,0.0,0.0,0,0.006,0.0
190.3,9709885,Red,4.7,0,0.0,0.0,0.0,0,0.006,0.0
190.4,9709886,Red,4.8,0,0.0,0.0,0.0,0,0.006,0.0
190.5,9709887,Red,4.9,0,0.0,0.0,0.0,0,0.006,0.0
190.6,9709888,Red,5.0,0,0.0,0.0,0.0,0,0.006,0.0
190.7,9709889,Red,5.1,0,0.0,0.0,0.0,0,0.006,0.0
190.8,9709890,Red,5.2,0,0.0,0.0,0.0,0,0.006,0.0
190.9,9709891,Red,5.3,1,0.3,0.0,0.0,0,0.006,0.0
191.0,9709892,Green,0.1,1,0.51,0.687,0.687,0,0.205,0.0
191.1,9709893,Green,0.2,0,0.357,1.373,1.373,0,0.205,0.0
191.2,9709894,Green,0.3,0,0.25,2.036,2.036,0,0.205,0.0
191.3,9709895,Green,0.4,0,0.175,2.693,2.693,0,0.205,0.0
191.4,9709896,Green,0.5,0,0.122,3.477,3.477,0,0.205,0.0
191.5,9709897,Green,0.6,0,0.086,4.309,4.309,0,0.205,0.0
191.6,9709898,Green,0.7,1,0.36,2.536,5.073,0,0.205,0.0
191.7,9709899,Green,0.8,0,0.252,3.503,6.039,0,0.205,0.0
191.8,9709900,Green,0.9,0,0.176,4.211,6.748,0,0.205,0.0
191.9,9709901,Green,1.0,0,0.123,4.914,7.45,0,0.205,0.0
192.0,9709902,Green,1.1,0,0.086,5.53,8.066,0,0.364,0.0
192.1,9709903,Green,1.2,1,0.361,4.101,8.688,0,0.364,0.0
192.2,9709904,Green,1.3,1,0.552,4.822,9.409,0,0.364,0.0
192.3,9709905,Green,1.4,1,0.687,5.414,10.001,0,0.364,0.0
192.4,9709906,Green,1.5,1,0.781,5.936,10.523,0,0.364,0.0
192.5,9709907,Green,1.6,1,0.846,6.497,11.084,0,0.364,0.0
192.6,9709908,Green,1.7,1,0.893,7.218,11.805,0,0.364,0.0
192.7,9709909,Green,1.8,1,0.925,8.128,12.715,0,0.364,0.0
192.8,9709910,Green,1.9,1,0.947,8.72,13.307,0,0.364,0.0
192.9,9709911,Green,2.0,1,0.963,9.285,13.872,0,0.364,0.0
193.0,9709912,Green,2.1,1,0.974,9.948,14.535,0,0.491,0.0
193.1,9709913,Green,2.2,1,0.982,10.6,15.187,0,0.491,0.0
193.2,9709914,Green,2.3,1,0.987,11.22,15.807,0,0.491,0.0
193.3,9709915,Green,2.4,1,0.991,11.855,16.442,0,0.491,0.0
193.4,9709916,Green,2.5,1,0.994,12.484,17.071,0,0.491,0.0
193.5,9709917,Green,2.6,1,0.996,13.084,17.671,0,0.491,0.0
193.6,9709918,Green,2.7,1,0.997,13.634,18.221,0,0.491,0.0
193.7,9709919,Green,2.8,1,0.998,14.224,18.811,0,0.491,0.0
193.8,9709920,Green,2.9,1,0.999,15.117,19.461,0,0.491,0.0
193.9,9709921,Green,3.0,1,0.999,15.918,20.262,0,0.491,0.0
194.0,9709922,Green,3.1,1,0.999,16.514,20.858,0,0.393,0.0
194.1,9709923,Green,3.2,1,0.999,17.113,21.458,0,0.393,0.0
194.2,9709924,Green,3.3,0,0.7,22.078,22.078,0,0.393,0.0
194.3,9709925,Green,3.4,0,0.49,22.714,22.714,0,0.393,0.0
194.4,9709926,Green,3.5,0,0.343,23.422,23.422,0,0.393,0.0
194.5,9709927,Green,3.6,0,0.24,24.018,24.018,0,0.393,0.0
194.6,9709928,Green,3.7,0,0.168,24.57,24.57,0,0.393,0.0
194.7,9709929,Green,3.8,0,0.118,25.268,25.268,0,0.393,0.0
194.8,9709930,Green,3.9,0,0.082,25.929,25.929,0,0.393,0.0
194.9,9709931,Green,4.0,0,0.058,26.488,26.488,0,0.393,0.0
195.0,9709932,Green,4.1,0,0.04,27.067,27.067,0,0.314,0.0
195.1,9709933,Green,4.2,0,0.028,27.875,27.875,0,0.314,0.0
195.2,9709934,Green,4.3,0,0.02,28.75,28.75,0,0.314,0.0
195.3,9709935,Green,4.4,0,0.014,29.788,29.788,0,0.314,0.0
195.4,9709936,Green,4.5,0,0.01,31.032,31.032,0,0.314,0.0
195.5,9709937,Green,4.6,0,0.007,31.991,31.991,0,0.314,0.0
195.6,9709938,Green,4.7,0,0.005,33.215,33.215,0,0.314,0.0
195.7,9709939,Green,4.8,0,0.003,34.228,34.228,0,0.314,0.0
195.8,9709940,Green,4.9,0,0.002,35.287,35.287,0,0.314,0.0
195.9,9709941,Green,5.0,0,0.002,36.636,36.636,0,0.314,0.0
196.0,9709942,Green,5.1,0,0.001,37.515,37.515,0,0.251,0.0
196.1,9709943,Green,5.2,0,0.001,38.308,38.308,0,0.251,0.0
196.2,9709944,Green,5.3,0,0.001,39.068,39.068,0,0.251,0.0
196.3,9709945,Green,5.4,0,0.0,39.707,39.707,0,0.251,0.0
196.4,9709946,Green,5.5,0,0.0,40.426,40.426,0,0.251,0.0
196.5,9709947,Green,5.6,0,0.0,41.048,41.048,0,0.251,0.0
196.6,9709948,Green,5.7,0,0.0,41.662,41.662,0,0.251,0.0
196.7,9709949,Green,5.8,0,0.0,42.216,42.216,0,0.251,0.0
196.8,9709950,Green,5.9,0,0.0,42.746,42.746,0,0.251,0.0
196.9,9709951,Green,6.0,0,0.0,43.37,43.37,0,0.251,0.0
197.0,9709952,Green,6.1,0,0.0,44.17,44.17,0,0.201,0.0
197.1,9709953,Green,6.2,0,0.0,44.717,44.717,0,0.201,0.0
197.2,9709954,Green,6.3,0,0.0,45.306,45.306,0,0.201,0.0
197.3,9709955,Green,6.4,0,0.0,45.838,45.838,0,0.201,0.0
197.4,9709956,Green,6.5,0,0.0,46.462,46.462,0,0.201,0.0
197.5,9709957,Green,6.6,0,0.0,47.019,47.019,0,0.201,0.0
197.6,9709958,Green,6.7,0,0.0,47.583,47.583,0,0.201,0.0
197.7,9709959,Green,6.8,0,0.0,48.136,48.136,0,0.201,0.0
197.8,9709960,Green,6.9,0,0.0,48.684,48.684,0,0.201,0.0
197.9,9709961,Green,7.0,0,0.0,49.272,49.272,0,0.201,0.0
198.0,9709962,Green,7.1,0,0.0,49.843,49.843,0,0.161,0.0
198.1,9709963,Green,7.2,0,0.0,50.647,50.647,0,0.161,0.0
198.2,9709964,Green,7.3,0,0.0,51.425,51.425,0,0.161,0.0
198.3,9709965,Green,7.4,0,0.0,51.995,51.995,0,0.161,0.0
198.4,9709966,Green,7.5,0,0.0,52.623,52.623,0,0.161,0.0
198.5,9709967,Green,7.6,0,0.0,53.342,53.342,0,0.161,0.0
198.6,9709968,Green,7.7,0,0.0,54.047,54.047,0,0.161,0.0
198.7,9709969,Green,7.8,0,0.0,54.869,54.869,0,0.161,0.0
198.8,9709970,Green,7.9,0,0.0,55.812,55.812,0,0.161,0.0
198.9,9709971,Green,8.0,0,0.0,56.993,56.993,0,0.161,0.0
199.0,9709972,Green,8.1,0,0.0,57.777,57.777,0,0.129,0.0
199.1,9709973,Green,8.2,0,0.0,58.405,58.405,0,0.129,0.0
199.2,9709974,Green,8.3,0,0.0,58.992,58.992,0,0.129,0.0
199.3,9709975,Green,8.4,0,0.0,59.911,59.911,0,0.129,0.0
199.4,9709976,Green,8.5,0,0.0,60.658,60.658,1,0.129,0.0
199.5,9709977,Green,8.6,0,0.0,61.741,61.741,1,0.129,0.0
199.6,9709978,Green,8.7,0,0.0,62.541,62.541,1,0.129,0.0
199.7,9709979,Green,8.8,0,0.0,63.16,63.16,1,0.129,0.0
199.8,9709980,Green,8.9,0,0.0,63.771,63.771,1,0.129,0.0
199.9,9709981,Green,9.0,0,0.0,64.656,64.656,1,0.129,0.0
200.0,9709982,Green,9.1,0,0.0,65.501,65.501,1,0.103,0.0
200.1,9709983,Green,9.2,0,0.0,66.173,66.173,1,0.103,0.0
200.2,9709984,Green,9.3,0,0.0,67.09,67.09,1,0.103,0.0
200.3,9709985,Green,9.4,0,0.0,68.581,68.581,1,0.103,0.0
200.4,9709986,Green,9.5,0,0.0,69.517,69.517,1,0.103,0.0
200.5,9709987,Green,9.6,0,0.0,70.366,70.366,1,0.103,0.0
200.6,9709988,Green,9.7,0,0.0,71.269,71.269,1,0.103,0.0
200.7,9709989,Green,9.8,0,0.0,72.121,72.121,1,0.103,0.0
200.8,9709990,Green,9.9,0,0.0,72.989,72.989,1,0.103,0.0
200.9,9709991,Green,10.0,0,0.0,73.681,73.681,1,0.103,0.0
201.0,9709992,Yellow,0.1,0,0.0,74.429,74.429,1,0.082,0.0
201.1,9709993,Yellow,0.2,0,0.0,75.136,75.136,1,0.082,0.0
201.2,9709994,Yellow,0.3,0,0.0,75.854,75.854,1,0.082,0.0
201.3,9709995,Yellow,0.4,0,0.0,76.662,76.662,1,0.082,0.0
201.4,9709996,Yellow,0.5,0,0.0,77.503,77.503,1,0.082,0.0
201.5,9709997,Yellow,0.6,0,0.0,78.325,78.325,1,0.082,0.0
201.6,9709998,Yellow,0.7,0,0.0,79.505,79.505,1,0.082,0.0
201.7,9709999,Yellow,0.8,0,0.0,80.481,80.481,1,0.082,0.0
201.8,9710000,Yellow,0.9,0,0.0,81.48,81.48,1,0.082,0.0
201.9,9710001,Yellow,1.0,0,0.0,82.131,82.131,1,0.082,0.0
202.0,9710002,Yellow,1.1,0,0.0,82.907,82.907,1,0.066,0.0
202.1,9710003,Yellow,1.2,0,0.0,0.0,0.0,0,0.066,0.0
202.2,9710004,Yellow,1.3,0,0.0,0.0,0.0,0,0.066,0.0
202.3,9710005,Yellow,1.4,0,0.0,0.0,0.0,0,0.066,0.0
202.4,9710006,Yellow,1.5,0,0.0,0.0,0.0,0,0.066,0.0
202.5,9710007,Yellow,1.6,0,0.0,0.0,0.0,0,0.066,0.0
202.6,9710008,Yellow,1.7,0,0.0,0.0,0.0,0,0.066,0.0
202.7,9710009,Yellow,1.8,0,0.0,0.0,0.0,0,0.066,0.0
202.8,9710010,Yellow,1.9,0,0.0,0.0,0.0,0,0.066,0.0
202.9,9710011,Yellow,2.0,0,0.0,0.0,0.0,0,0.066,0.0
203.0,9710012,Yellow,2.1,0,0.0,0.0,0.0,0,0.053,0.0
203.1,9710013,Yellow,2.2,0,0.0,0.0,0.0,0,0.053,0.0
203.2,9710014,Yellow,2.3,0,0.0,0.0,0.0,0,0.053,0.0
203.3,9710015,Yellow,2.4,0,0.0,0.0,0.0,0,0.053,0.0
203.4,9710016,Yellow,2.5,0,0.0,0.0,0.0,0,0.053,0.0
203.5,9710017,Yellow,2.6,0,0.0,0.0,0.0,0,0.053,0.0
203.6,9710018,Yellow,2.7,0,0.0,0.0,0.0,0,0.053,0.0
203.7,9710019,Yellow,2.8,0,0.0,0.0,0.0,0,0.053,0.0
203.8,9710020,Yellow,2.9,0,0.0,0.0,0.0,0,0.053,0.0
203.9,9710021,Yellow,3.0,0,0.0,0.0,0.0,0,0.053,0.0
204.0,9710022,Yellow,3.1,0,0.0,0.0,0.0,0,0.042,0.0
204.1,9710023,Red,0.1,0,0.0,0.0,0.0,0,0.042,0.0
204.2,9710024,Red,0.2,0,0.0,0.0,0.0,0,0.042,0.0
204.3,9710025,Red,0.3,0,0.0,0.0,0.0,0,0.042,0.0
204.4,9710026,Red,0.4,0,0.0,0.0,0.0,0,0.042,0.0
204.5,9710027,Red,0.5,0,0.0,0.0,0.0,0,0.042,0.0
204.6,9710028,Red,0.6,0,0.0,0.0,0.0,0,0.042,0.0
204.7,9710029,Red,0.7,0,0.0,0.0,0.0,0,0.042,0.0
204.8,9710030,Red,0.8,0,0.0,0.0,0.0,0,0.042,0.0
204.9,9710031,Red,0.9,0,0.0,0.0,0.0,0,0.042,0.0
205.0,9710032,Red,1.0,0,0.0,0.0,0.0,0,0.034,0.0
205.1,9710033,Red,1.1,0,0.0,0.0,0.0,0,0.034,0.0
205.2,9710034,Red,1.2,0,0.0,0.0,0.0,0,0.034,0.0
205.3,9710035,Red,1.3,0,0.0,0.0,0.0,0,0.034,0.0
205.4,9710036,Red,1.4,0,0.0,0.0,0.0,0,0.034,0.0
205.5,9710037,Red,1.5,0,0.0,0.0,0.0,0,0.034,0.0
205.6,9710038,Red,1.6,0,0.0,0.0,0.0,0,0.034,0.0
205.7,9710039,Red,1.7,0,0.0,0.0,0.0,0,0.034,0.0
205.8,9710040,Red,1.8,0,0.0,0.0,0.0,0,0.034,0.0
205.9,9710041,Red,1.9,0,0.0,0.0,0.0,0,0.034,0.0
206.0,9710042,Red,2.0,0,0.0,0.0,0.0,0,0.027,0.0
206.1,9710043,Red,2.1,0,0.0,0.0,0.0,0,0.027,0.0
206.2,9710044,Red,2.2,0,0.0,0.0,0.0,0,0.027,0.0
206.3,9710045,Red,2.3,0,0.0,0.0,0.0,0,0.027,0.0
206.4,9710046,Red,2.4,0,0.0,0.0,0.0,0,0.027,0.0
206.5,9710047,Red,2.5,0,0.0,0.0,0.0,0,0.027,0.0
206.6,9710048,Red,2.6,0,0.0,0.0,0.0,0,0.027,0.0
206.7,9710049,Red,2.7,0,0.0,0.0,0.0,0,0.027,0.0
206.8,9710050,Red,2.8,0,0.0,0.0,0.0,0,0.027,0.0
206.9,9710051,Red,2.9,0,0.0,0.0,0.0,0,0.027,0.0
207.0,9710052,Red,3.0,0,0.0,0.0,0.0,0,0.022,0.0
207.1,9710053,Red,3.1,0,0.0,0.0,0.0,0,0.022,0.0
207.2,9710054,Red,3.2,0,0.0,0.0,0.0,0,0.022,0.0
207.3,9710055,Red,3.3,0,0.0,0.0,0.0,0,0.022,0.0
207.4,9710056,Red,3.4,0,0.0,0.0,0.0,0,0.022,0.0
207.5,9710057,Red,3.5,0,0.0,0.0,0.0,0,0.022,0.0
207.6,9710058,Red,3.6,0,0.0,0.0,0.0,0,0.022,0.0
207.7,9710059,Red,3.7,0,0.0,0.0,0.0,0,0.022,0.0
207.8,9710060,Red,3.8,0,0.0,0.0,0.0,0,0.022,0.0
207.9,9710061,Red,3.9,0,0.0,0.0,0.0,0,0.022,0.0
208.0,9710062,Red,4.0,0,0.0,0.0,0.0,0,0.017,0.0
208.1,9710063,Red,4.1,0,0.0,0.0,0.0,0,0.017,0.0
208.2,9710064,Red,4.2,0,0.0,0.0,0.0,0,0.017,0.0
208.3,9710065,Red,4.3,0,0.0,0.0,0.0,0,0.017,0.0
208.4,9710066,Red,4.4,0,0.0,0.0,0.0,0,0.017,0.0
208.5,9710067,Red,4.5,0,0.0,0.0,0.0,0,0.017,0.0
208.6,9710068,Red,4.6,0,0.0,0.0,0.0,0,0.017,0.0
208.7,9710069,Red,4.7,0,0.0,0.0,0.0,0,0.017,0.0
208.8,9710070,Red,4.8,0,0.0,0.0,0.0,0,0.017,0.0
208.9,9710071,Red,4.9,0,0.0,0.0,0.0,0,0.017,0.0
209.0,9710072,Red,5.0,0,0.0,0.0,0.0,0,0.014,0.0
209.1,9710073,Red,5.1,0,0.0,0.0,0.0,0,0.014,0.0
209.2,9710074,Red,5.2,0,0.0,0.0,0.0,0,0.014,0.0
209.3,9710075,Red,5.3,0,0.0,0.0,0.0,0,0.014,0.0
209.4,9710076,Red,5.4,0,0.0,0.0,0.0,0,0.014,0.0
209.5,9710077,Red,5.5,0,0.0,0.0,0.0,0,0.014,0.0
209.6,9710078,Red,5.6,0,0.0,0.0,0.0,0,0.014,0.0
209.7,9710079,Red,5.7,0,0.0,0.0,0.0,0,0.014,0.0
209.8,9710080,Red,5.8,0,0.0,0.0,0.0,0,0.014,0.0
209.9,9710081,Red,5.9,0,0.0,0.0,0.0,0,0.014,0.0
210.0,9710082,Red,6.0,0,0.0,0.0,0.0,0,0.011,0.0
210.1,9710083,Red,6.1,0,0.0,0.0,0.0,0,0.011,0.0
210.2,9710084,Red,6.2,0,0.0,0.0,0.0,0,0.011,0.0
210.3,9710085,Red,6.3,0,0.0,0.0,0.0,0,0.011,0.0
210.4,9710086,Red,6.4,0,0.0,0.0,0.0,0,0.011,0.0
210.5,9710087,Red,6.5,0,0.0,0.0,0.0,0,0.011,0.0
210.6,9710088,Red,6.6,0,0.0,0.0,0.0,0,0.011,0.0
210.7,9710089,Red,6.7,0,0.0,0.0,0.0,0,0.011,0.0
210.8,9710090,Red,6.8,0,0.0,0.0,0.0,0,0.011,0.0
210.9,9710091,Red,6.9,0,0.0,0.0,0.0,0,0.011,0.0
211.0,9710092,Red,7.0,0,0.0,0.0,0.0,0,0.009,0.0
211.1,9710093,Red,7.1,0,0.0,0.0,0.0,0,0.009,0.0
211.2,9710094,Red,7.2,0,0.0,0.0,0.0,0,0.009,0.0
211.3,9710095,Red,7.3,0,0.0,0.0,0.0,0,0.009,0.0
211.4,9710096,Red,7.4,0,0.0,0.0,0.0,0,0.009,0.0
211.5,9710097,Red,7.5,0,0.0,0.0,0.0,0,0.009,0.0
211.6,9710098,Red,7.6,0,0.0,0.0,0.0,0,0.009,0.0
211.7,9710099,Red,7.7,0,0.0,0.0,0.0,0,0.009,0.0
211.8,9710100,Red,7.8,0,0.0,0.0,0.0,0,0.009,0.0
211.9,9710101,Red,7.9,0,0.0,0.0,0.0,0,0.009,0.0
212.0,9710102,Red,8.0,0,0.0,0.0,0.0,0,0.007,0.0
212.1,9710103,Red,8.1,0,0.0,0.0,0.0,0,0.007,0.0
212.2,9710104,Red,8.2,0,0.0,0.0,0.0,0,0.007,0.0
212.3,9710105,Red,8.3,0,0.0,0.0,0.0,0,0.007,0.0
212.4,9710106,Red,8.4,0,0.0,0.0,0.0,0,0.007,0.0
212.5,9710107,Red,8.5,0,0.0,0.0,0.0,0,0.007,0.0
212.6,9710108,Red,8.6,0,0.0,0.0,0.0,0,0.007,0.0
212.7,9710109,Red,8.7,0,0.0,0.0,0.0,0,0.007,0.0
212.8,9710110,Red,8.8,0,0.0,0.0,0.0,0,0.007,0.0
212.9,9710111,Red,8.9,0,0.0,0.0,0.0,0,0.007,0.0
213.0,9710112,Red,9.0,0,0.0,0.0,0.0,0,0.006,0.0
213.1,9710113,Red,9.1,0,0.0,0.0,0.0,0,0.006,0.0
