t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
106.6,9709048,Red,8.3,0,0.01,202.076,335.567,3,0.302,0.0
106.7,9709049,Red,8.4,0,0.007,202.712,336.203,3,0.302,0.0
106.8,9709050,Red,8.5,0,0.005,203.322,336.813,3,0.302,0.0
106.9,9709051,Red,8.6,0,0.003,203.903,337.394,3,0.302,0.0
107.0,9709052,Red,8.7,0,0.002,204.625,338.115,3,0.242,0.0
107.1,9709053,Red,8.8,0,0.002,205.23,338.721,3,0.242,0.0
107.2,9709054,Red,8.9,0,0.001,205.804,339.295,3,0.242,0.0
107.3,9709055,Red,9.0,0,0.001,206.354,339.845,3,0.242,0.0
107.4,9709056,Red,9.1,0,0.001,206.937,340.428,3,0.242,0.0
107.5,9709057,Red,9.2,0,0.0,207.521,341.011,3,0.242,0.0
107.6,9709058,Red,9.3,0,0.0,208.087,341.578,3,0.242,0.0
107.7,9709059,Red,9.4,0,0.0,208.656,342.147,3,0.242,0.0
107.8,9709060,Red,9.5,0,0.0,209.275,342.766,3,0.242,0.0
107.9,9709061,Red,9.6,0,0.0,210.013,343.503,3,0.242,0.0
108.0,9709062,Red,9.7,0,0.0,210.613,344.104,3,0.194,0.0
108.1,9709063,Red,9.8,0,0.0,211.214,344.705,3,0.194,0.0
108.2,9709064,Red,9.9,0,0.0,211.833,345.324,3,0.194,0.0
108.3,9709065,Red,10.0,0,0.0,212.593,346.084,3,0.194,0.0
108.4,9709066,Red,10.1,0,0.0,213.324,346.815,3,0.194,0.0
108.5,9709067,Red,10.2,0,0.0,214.045,347.535,3,0.194,0.0
108.6,9709068,Red,10.3,0,0.0,214.816,348.307,3,0.194,0.0
108.7,9709069,Red,10.4,0,0.0,215.583,349.074,3,0.194,0.0
108.8,9709070,Red,10.5,0,0.0,216.286,349.777,3,0.194,0.0
108.9,9709071,Red,10.6,0,0.0,216.99,350.481,3,0.194,0.0
109.0,9709072,Red,10.7,0,0.0,217.714,351.205,3,0.155,0.0
109.1,9709073,Red,10.8,0,0.0,239.153,345.221,2,0.155,0.0
109.2,9709074,Red,10.9,0,0.0,239.771,345.839,2,0.155,0.0
109.3,9709075,Red,11.0,1,0.3,180.251,346.402,2,0.155,0.0
109.4,9709076,Red,11.1,0,0.21,180.971,347.123,2,0.155,0.0
109.5,9709077,Red,11.2,0,0.147,181.625,347.776,2,0.155,0.0
109.6,9709078,Red,11.3,0,0.103,182.178,348.33,2,0.155,0.0
109.7,9709079,Red,11.4,0,0.072,182.813,348.965,2,0.155,0.0
109.8,9709080,Red,11.5,0,0.05,128.131,325.507,1,0.155,0.0
109.9,9709081,Red,11.6,0,0.035,128.745,326.121,1,0.155,0.0
110.0,9709082,Red,11.7,0,0.025,129.389,326.765,1,0.324,0.0
110.1,9709083,Red,11.8,0,0.017,130.013,327.389,1,0.324,0.0
110.2,9709084,Red,11.9,0,0.012,130.678,328.054,1,0.324,0.0
110.3,9709085,Red,12.0,0,0.008,131.317,328.694,1,0.324,0.0
110.4,9709086,Red,12.1,0,0.006,131.911,329.287,1,0.324,0.0
110.5,9709087,Red,12.2,0,0.004,132.468,329.844,1,0.324,0.0
110.6,9709088,Red,12.3,0,0.003,133.112,330.488,2,0.324,0.0
110.7,9709089,Red,12.4,0,0.002,133.806,331.182,2,0.324,0.0
110.8,9709090,Red,12.5,0,0.001,134.409,331.785,2,0.324,0.0
110.9,9709091,Red,12.6,0,0.001,36.292,62.47,1,0.324,0.0
111.0,9709092,Red,12.7,0,0.001,36.86,63.038,1,0.259,0.0
111.1,9709093,Red,12.8,0,0.0,37.5,63.679,1,0.259,0.0
111.2,9709094,Red,12.9,0,0.0,38.02,64.198,1,0.259,0.0
111.3,9709095,Red,13.0,0,0.0,38.596,64.775,1,0.259,0.0
111.4,9709096,Red,13.1,0,0.0,39.119,65.297,1,0.259,0.0
111.5,9709097,Red,13.2,0,0.0,39.814,65.992,1,0.259,0.0
111.6,9709098,Red,13.3,0,0.0,40.473,66.652,1,0.259,0.0
111.7,9709099,Red,13.4,0,0.0,41.127,67.306,1,0.259,0.0
111.8,9709100,Red,13.5,0,0.0,41.69,67.868,1,0.259,0.0
111.9,9709101,Red,13.6,0,0.0,42.295,68.473,1,0.259,0.0
112.0,9709102,Red,13.7,0,0.0,42.861,69.04,1,0.207,0.0
112.1,9709103,Red,13.8,0,0.0,43.403,69.582,1,0.207,0.0
112.2,9709104,Red,13.9,0,0.0,43.954,70.133,1,0.207,0.0
112.3,9709105,Red,14.0,0,0.0,44.526,70.704,1,0.207,0.0
112.4,9709106,Red,14.1,1,0.3,30.085,71.307,1,0.207,0.0
112.5,9709107,Red,14.2,0,0.21,10.027,19.501,0,0.207,0.0
112.6,9709108,Red,14.3,0,0.147,10.564,20.039,0,0.207,0.0
112.7,9709109,Red,14.4,0,0.103,11.137,20.612,0,0.207,0.0
112.8,9709110,Red,14.5,0,0.072,11.717,21.192,0,0.207,0.0
112.9,9709111,Red,14.6,0,0.05,12.284,21.759,0,0.207,0.0
113.0,9709112,Red,14.7,0,0.035,12.834,22.309,0,0.366,0.0
113.1,9709113,Red,14.8,0,0.025,13.36,22.835,0,0.366,0.0
113.2,9709114,Red,14.9,0,0.017,13.964,23.439,0,0.366,0.0
113.3,9709115,Red,15.0,0,0.012,14.598,24.073,0,0.366,0.0
113.4,9709116,Red,15.1,0,0.008,15.16,24.635,0,0.366,0.0
113.5,9709117,Red,15.2,0,0.006,15.685,25.16,0,0.366,0.0
113.6,9709118,Red,15.3,0,0.004,16.26,25.735,0,0.366,0.0
113.7,9709119,Red,15.4,0,0.003,16.916,26.391,0,0.366,0.0
113.8,9709120,Red,15.5,0,0.002,17.588,27.063,0,0.366,0.0
113.9,9709121,Red,15.6,0,0.001,18.188,27.663,0,0.366,0.0
114.0,9709122,Red,15.7,0,0.001,18.733,28.208,0,0.293,0.0
114.1,9709123,Red,15.8,0,0.001,19.319,28.794,0,0.293,0.0
114.2,9709124,Red,15.9,0,0.0,19.889,29.363,0,0.293,0.0
114.3,9709125,Red,16.0,0,0.0,20.438,29.913,0,0.293,0.0
114.4,9709126,Red,16.1,0,0.0,21.019,30.494,0,0.293,0.0
114.5,9709127,Red,16.2,0,0.0,21.546,31.021,0,0.293,0.0
114.6,9709128,Red,16.3,0,0.0,22.225,31.7,0,0.293,0.0
114.7,9709129,Red,16.4,0,0.0,22.774,32.249,0,0.293,0.0
114.8,9709130,Red,16.5,0,0.0,23.372,32.847,0,0.293,0.0
114.9,9709131,Red,16.6,0,0.0,24.203,33.678,0,0.293,0.0
115.0,9709132,Red,16.7,0,0.0,24.984,34.459,0,0.234,0.0
115.1,9709133,Red,16.8,0,0.0,25.579,35.054,0,0.234,0.0
115.2,9709134,Red,16.9,0,0.0,26.193,35.668,0,0.234,0.0
115.3,9709135,Red,17.0,0,0.0,26.814,36.288,0,0.234,0.0
115.4,9709136,Red,17.1,0,0.0,27.513,36.988,0,0.234,0.0
115.5,9709137,Red,17.2,0,0.0,28.102,37.576,0,0.234,0.0
115.6,9709138,Red,17.3,0,0.0,28.74,38.215,0,0.234,0.0
115.7,9709139,Red,17.4,0,0.0,29.457,38.932,0,0.234,0.0
115.8,9709140,Red,17.5,0,0.0,30.208,39.683,0,0.234,0.0
115.9,9709141,Red,17.6,0,0.0,30.864,40.339,0,0.234,0.0
116.0,9709142,Red,17.7,0,0.0,31.468,40.943,0,0.187,0.0
116.1,9709143,Red,17.8,0,0.0,32.104,41.578,0,0.187,0.0
116.2,9709144,Red,17.9,0,0.0,32.889,42.364,0,0.187,0.0
116.3,9709145,Red,18.0,0,0.0,33.711,43.186,0,0.187,0.0
116.4,9709146,Red,18.1,0,0.0,34.568,44.043,0,0.187,0.0
116.5,9709147,Red,18.2,0,0.0,35.611,45.086,0,0.187,0.0
116.6,9709148,Red,18.3,0,0.0,36.396,45.871,0,0.187,0.0
116.7,9709149,Red,18.4,0,0.0,37.203,46.678,0,0.187,0.0
116.8,9709150,Red,18.5,0,0.0,38.004,47.479,0,0.187,0.0
116.9,9709151,Red,18.6,0,0.0,38.529,48.004,0,0.187,0.0
117.0,9709152,Red,18.7,0,0.0,39.118,48.592,0,0.15,0.0
117.1,9709153,Red,18.8,0,0.0,39.673,49.148,0,0.15,0.0
117.2,9709154,Red,18.9,0,0.0,40.338,49.813,0,0.15,0.0
117.3,9709155,Red,19.0,0,0.0,40.924,50.399,0,0.15,0.0
117.4,9709156,Red,19.1,0,0.0,41.464,50.939,0,0.15,0.0
117.5,9709157,Red,19.2,0,0.0,42.041,51.516,0,0.15,0.0
117.6,9709158,Red,19.3,0,0.0,42.549,52.024,0,0.15,0.0
117.7,9709159,Red,19.4,0,0.0,43.233,52.708,0,0.15,0.0
117.8,9709160,Red,19.5,0,0.0,43.752,53.227,0,0.15,0.0
117.9,9709161,Red,19.6,0,0.0,44.301,53.776,0,0.15,0.0
118.0,9709162,Red,19.7,0,0.0,44.839,54.313,0,0.12,0.0
118.1,9709163,Red,19.8,0,0.0,45.404,54.879,0,0.12,0.0
118.2,9709164,Red,19.9,0,0.0,46.042,55.517,0,0.12,0.0
118.3,9709165,Red,20.0,0,0.0,46.584,56.059,0,0.12,0.0
118.4,9709166,Red,20.1,0,0.0,47.228,56.703,0,0.12,0.0
118.5,9709167,Red,20.2,0,0.0,47.852,57.327,0,0.12,0.0
118.6,9709168,Red,20.3,0,0.0,48.48,57.955,0,0.12,0.0
118.7,9709169,Red,20.4,0,0.0,49.039,58.514,0,0.12,0.0
118.8,9709170,Red,20.5,0,0.0,49.564,59.039,0,0.12,0.0
118.9,9709171,Red,20.6,0,0.0,50.116,59.591,0,0.12,0.0
119.0,9709172,Red,20.7,0,0.0,50.712,60.187,1,0.096,0.0
119.1,9709173,Red,20.8,0,0.0,51.275,60.75,1,0.096,0.0
119.2,9709174,Red,20.9,0,0.0,51.825,61.299,1,0.096,0.0
119.3,9709175,Red,21.0,0,0.0,52.387,61.862,1,0.096,0.0
119.4,9709176,Red,21.1,0,0.0,52.968,62.443,1,0.096,0.0
119.5,9709177,Red,21.2,0,0.0,53.542,63.017,1,0.096,0.0
119.6,9709178,Red,21.3,0,0.0,54.138,63.612,1,0.096,0.0
119.7,9709179,Red,21.4,0,0.0,54.75,64.225,1,0.096,0.0
119.8,9709180,Red,21.5,0,0.0,55.254,64.729,1,0.096,0.0
119.9,9709181,Red,21.6,0,0.0,55.948,65.423,1,0.096,0.0
120.0,9709182,Red,21.7,0,0.0,56.45,65.925,1,0.077,0.0
120.1,9709183,Red,21.8,0,0.0,57.018,66.493,1,0.077,0.0
120.2,9709184,Red,21.9,0,0.0,57.547,67.021,1,0.077,0.0
120.3,9709185,Red,22.0,0,0.0,58.162,67.636,1,0.077,0.0
120.4,9709186,Red,22.1,1,0.3,39.223,68.309,1,0.077,0.0
120.5,9709187,Red,22.2,0,0.21,39.81,68.896,1,0.077,0.0
120.6,9709188,Red,22.3,1,0.447,30.273,69.45,1,0.077,0.0
120.7,9709189,Green,0.1,1,0.613,30.937,70.114,1,0.077,0.0
120.8,9709190,Green,0.2,1,0.729,31.733,70.911,1,0.077,0.0
120.9,9709191,Green,0.3,1,0.81,32.36,71.537,1,0.077,0.0
121.0,9709192,Green,0.4,1,0.867,33.013,72.19,1,0.461,0.0
121.1,9709193,Green,0.5,1,0.907,33.765,72.942,1,0.461,0.0
121.2,9709194,Green,0.6,1,0.935,34.494,73.671,1,0.461,0.0
121.3,9709195,Green,0.7,1,0.954,35.127,74.304,1,0.461,0.0
121.4,9709196,Green,0.8,1,0.968,35.829,75.007,1,0.461,0.0
121.5,9709197,Green,0.9,1,0.978,36.55,75.727,1,0.461,0.0
121.6,9709198,Green,1.0,1,0.984,37.206,76.383,1,0.461,0.0
121.7,9709199,Green,1.1,1,0.989,37.797,76.975,1,0.461,0.0
121.8,9709200,Green,1.2,1,0.992,38.458,77.636,1,0.461,0.0
121.9,9709201,Green,1.3,0,0.695,39.155,78.332,1,0.461,0.0
122.0,9709202,Green,1.4,1,0.786,39.74,78.917,1,0.369,0.0
122.1,9709203,Green,1.5,2,1.15,40.462,79.639,2,0.369,0.0
122.2,9709204,Green,1.6,2,1.405,41.235,80.413,2,0.369,0.0
122.3,9709205,Green,1.7,2,1.584,42.092,81.269,2,0.369,0.0
122.4,9709206,Green,1.8,2,1.709,42.88,82.057,2,0.369,0.0
122.5,9709207,Green,1.9,2,1.796,43.637,82.814,2,0.369,0.0
122.6,9709208,Green,2.0,1,1.557,44.407,83.584,2,0.369,0.0
122.7,9709209,Green,2.1,1,1.39,45.027,84.204,2,0.369,0.0
122.8,9709210,Green,2.2,1,1.273,45.559,84.736,2,0.369,0.0
122.9,9709211,Green,2.3,1,1.191,46.165,85.342,2,0.369,0.0
123.0,9709212,Green,2.4,1,1.134,46.965,86.142,2,0.295,0.0
123.1,9709213,Green,2.5,1,1.094,47.607,86.785,2,0.295,0.0
123.2,9709214,Green,2.6,2,1.366,48.518,87.695,2,0.295,0.0
123.3,9709215,Green,2.7,1,1.256,49.404,88.581,2,0.295,0.0
123.4,9709216,Green,2.8,1,1.179,50.129,89.306,2,0.295,0.0
123.5,9709217,Green,2.9,3,1.725,42.311,92.065,2,0.295,0.0
123.6,9709218,Green,3.0,2,1.808,43.332,93.087,2,0.295,0.0
123.7,9709219,Green,3.1,2,1.865,44.212,93.967,2,0.295,0.0
123.8,9709220,Green,3.2,2,1.906,37.498,94.753,2,0.295,0.0
123.9,9709221,Green,3.3,1,1.634,38.078,95.333,2,0.295,0.0
124.0,9709222,Green,3.4,1,1.444,38.656,95.911,2,0.636,0.0
124.1,9709223,Green,3.5,1,1.311,39.341,96.595,2,0.636,0.0
124.2,9709224,Green,3.6,1,1.217,40.286,97.54,2,0.636,0.0
124.3,9709225,Green,3.7,1,1.152,41.011,98.266,2,0.636,0.0
124.4,9709226,Green,3.8,1,1.107,41.64,98.894,2,0.636,0.0
124.5,9709227,Green,3.9,1,1.075,42.37,99.624,2,0.636,0.0
124.6,9709228,Green,4.0,1,1.052,43.009,100.264,2,0.636,0.0
124.7,9709229,Green,4.1,1,1.037,43.658,100.913,2,0.636,0.0
124.8,9709230,Green,4.2,1,1.026,44.289,101.543,2,0.636,0.0
124.9,9709231,Green,4.3,1,1.018,45.134,102.388,2,0.636,0.0
125.0,9709232,Green,4.4,1,1.013,45.939,103.193,2,0.509,0.0
125.1,9709233,Green,4.5,1,1.009,46.652,103.906,2,0.509,0.0
125.2,9709234,Green,4.6,1,1.006,47.26,104.514,2,0.509,0.0
125.3,9709235,Green,4.7,1,1.004,48.095,105.35,2,0.509,0.0
125.4,9709236,Green,4.8,1,1.003,48.792,106.047,2,0.509,0.0
125.5,9709237,Green,4.9,0,0.702,49.641,106.896,2,0.509,0.0
125.6,9709238,Green,5.0,1,0.791,50.792,108.046,2,0.509,0.0
125.7,9709239,Red,0.1,2,1.154,51.764,109.018,2,0.509,0.0
125.8,9709240,Red,0.2,1,1.108,52.555,109.809,2,0.509,0.0
125.9,9709241,Red,0.3,1,1.075,53.475,110.729,2,0.509,0.0
126.0,9709242,Red,0.4,1,1.053,61.982,111.737,2,0.407,0.0
126.1,9709243,Red,0.5,0,0.737,62.763,112.518,2,0.407,0.0
126.2,9709244,Red,0.6,1,0.816,63.87,113.625,2,0.407,0.0
126.3,9709245,Red,0.7,2,1.171,64.583,114.338,2,0.407,0.0
126.4,9709246,Red,0.8,2,1.42,65.204,114.958,2,0.407,0.0
126.5,9709247,Red,0.9,2,1.594,66.087,115.842,2,0.407,0.0
126.6,9709248,Red,1.0,2,1.716,67.0,116.755,2,0.407,0.0
126.7,9709249,Red,1.1,2,1.801,67.857,117.612,2,0.407,0.0
126.8,9709250,Red,1.2,1,1.561,68.598,118.353,2,0.407,0.0
126.9,9709251,Red,1.3,1,1.392,69.342,119.097,2,0.407,0.0
127.0,9709252,Red,1.4,2,1.575,70.052,119.807,2,0.326,0.0
127.1,9709253,Red,1.5,2,1.702,70.759,120.513,2,0.326,0.0
127.2,9709254,Red,1.6,2,1.792,71.456,121.21,2,0.326,0.0
127.3,9709255,Red,1.7,2,1.854,72.448,122.203,2,0.326,0.0
127.4,9709256,Red,1.8,1,1.598,73.191,122.946,2,0.326,0.0
127.5,9709257,Red,1.9,0,1.119,85.265,124.442,2,0.326,0.0
127.6,9709258,Red,2.0,2,1.383,88.124,127.301,2,0.326,0.0
127.7,9709259,Red,2.1,1,1.268,89.65,128.827,3,0.326,0.0
127.8,9709260,Red,2.2,2,1.488,90.471,129.648,4,0.326,0.0
127.9,9709261,Red,2.3,2,1.641,91.071,130.248,4,0.326,0.0
128.0,9709262,Red,2.4,2,1.749,91.69,130.868,4,0.261,0.0
128.1,9709263,Red,2.5,0,1.224,92.547,131.725,4,0.261,0.0
128.2,9709264,Red,2.6,0,0.857,93.471,132.648,4,0.261,0.0
128.3,9709265,Red,2.7,0,0.6,94.214,133.391,4,0.261,0.0
128.4,9709266,Red,2.8,1,0.72,94.937,134.114,4,0.261,0.0
128.5,9709267,Red,2.9,1,0.804,95.858,135.036,4,0.261,0.0
128.6,9709268,Red,3.0,1,0.863,96.642,135.819,4,0.261,0.0
128.7,9709269,Red,3.1,2,1.204,97.363,136.54,4,0.261,0.0
128.8,9709270,Red,3.2,0,0.843,98.139,137.316,4,0.261,0.0
128.9,9709271,Red,3.3,0,0.59,98.895,138.072,4,0.261,0.0
129.0,9709272,Red,3.4,0,0.413,99.632,138.809,4,0.208,0.0
129.1,9709273,Red,3.5,0,0.289,100.318,139.495,4,0.208,0.0
129.2,9709274,Red,3.6,2,0.802,101.247,140.424,4,0.208,0.0
129.3,9709275,Red,3.7,2,1.162,102.401,141.578,4,0.208,0.0
129.4,9709276,Red,3.8,2,1.413,103.243,142.42,4,0.208,0.0
129.5,9709277,Red,3.9,0,0.989,104.195,143.373,4,0.208,0.0
129.6,9709278,Red,4.0,0,0.692,104.791,143.968,4,0.208,0.0
129.7,9709279,Red,4.1,0,0.485,105.439,144.616,4,0.208,0.0
129.8,9709280,Red,4.2,0,0.339,106.63,145.807,4,0.208,0.0
129.9,9709281,Red,4.3,2,0.838,107.422,146.6,4,0.208,0.0
130.0,9709282,Red,4.4,2,1.186,108.252,147.429,4,0.167,0.0
130.1,9709283,Red,4.5,2,1.43,108.942,148.119,4,0.167,0.0
130.2,9709284,Red,4.6,0,1.001,109.672,148.849,4,0.167,0.0
130.3,9709285,Red,4.7,0,0.701,110.281,149.458,4,0.167,0.0
130.4,9709286,Red,4.8,0,0.491,110.822,150.0,4,0.167,0.0
130.5,9709287,Red,4.9,0,0.343,111.45,150.627,4,0.167,0.0
130.6,9709288,Green,0.1,1,0.54,112.141,151.318,4,0.167,0.0
130.7,9709289,Green,0.2,2,0.978,112.975,152.152,4,0.167,0.0
130.8,9709290,Green,0.3,2,1.285,113.847,153.024,4,0.167,0.0
130.9,9709291,Green,0.4,1,1.199,114.651,153.828,4,0.167,0.0
131.0,9709292,Green,0.5,0,0.84,115.595,154.772,4,0.133,0.0
131.1,9709293,Green,0.6,1,0.888,116.61,155.788,4,0.133,0.0
131.2,9709294,Green,0.7,1,0.921,118.176,157.353,4,0.133,0.0
131.3,9709295,Green,0.8,2,1.245,119.393,158.57,4,0.133,0.0
131.4,9709296,Green,0.9,1,1.171,120.191,159.368,4,0.133,0.0
131.5,9709297,Green,1.0,1,1.12,120.96,160.137,4,0.133,0.0
131.6,9709298,Green,1.1,1,1.084,121.742,160.919,4,0.133,0.0
131.7,9709299,Green,1.2,1,1.059,122.6,161.778,4,0.133,0.0
131.8,9709300,Green,1.3,1,1.041,123.447,162.624,4,0.133,0.0
131.9,9709301,Green,1.4,1,1.029,124.159,163.336,4,0.133,0.0
132.0,9709302,Green,1.5,1,1.02,124.913,164.09,4,0.107,0.0
132.1,9709303,Green,1.6,2,1.314,125.886,165.063,4,0.107,0.0
132.2,9709304,Green,1.7,2,1.52,126.898,166.075,4,0.107,0.0
132.3,9709305,Green,1.8,2,1.664,127.929,167.106,4,0.107,0.0
132.4,9709306,Green,1.9,1,1.465,128.701,167.878,4,0.107,0.0
132.5,9709307,Green,2.0,1,1.325,129.351,168.528,4,0.107,0.0
132.6,9709308,Green,2.1,2,1.528,129.908,169.085,4,0.107,0.0
132.7,9709309,Green,2.2,1,1.369,130.554,169.731,4,0.107,0.0
132.8,9709310,Green,2.3,1,1.259,131.235,170.412,4,0.107,0.0
132.9,9709311,Green,2.4,1,1.181,131.831,171.008,4,0.107,0.0
133.0,9709312,Green,2.5,1,1.127,132.483,171.66,4,0.085,0.0
133.1,9709313,Green,2.6,1,1.089,133.251,172.428,4,0.085,0.0
133.2,9709314,Green,2.7,1,1.062,133.935,173.112,4,0.085,0.0
133.3,9709315,Green,2.8,0,0.743,134.611,173.788,4,0.085,0.0
133.4,9709316,Green,2.9,0,0.52,135.194,174.371,4,0.085,0.0
133.5,9709317,Green,3.0,0,0.364,122.702,155.989,3,0.085,0.0
133.6,9709318,Green,3.1,0,0.255,123.431,156.718,3,0.085,0.0
133.7,9709319,Green,3.2,0,0.179,124.103,157.39,3,0.085,0.0
133.8,9709320,Green,3.3,0,0.125,124.735,158.021,3,0.085,0.0
133.9,9709321,Green,3.4,1,0.387,125.581,158.868,3,0.085,0.0
134.0,9709322,Green,3.5,1,0.571,126.252,159.539,3,0.068,0.0
134.1,9709323,Green,3.6,1,0.7,126.845,160.131,3,0.068,0.0
134.2,9709324,Green,3.7,1,0.79,127.477,160.763,3,0.068,0.0
134.3,9709325,Green,3.8,1,0.853,128.169,161.455,3,0.068,0.0
134.4,9709326,Green,3.9,1,0.897,128.745,162.031,3,0.068,0.0
134.5,9709327,Green,4.0,0,0.628,129.325,162.612,3,0.068,0.0
134.6,9709328,Green,4.1,0,0.44,130.382,163.669,3,0.068,0.0
134.7,9709329,Green,4.2,1,0.608,131.189,164.475,3,0.068,0.0
134.8,9709330,Green,4.3,1,0.725,132.366,165.653,3,0.068,0.0
134.9,9709331,Green,4.4,0,0.508,133.39,166.677,3,0.068,0.0
135.0,9709332,Green,4.5,0,0.355,134.504,167.79,3,0.055,0.0
135.1,9709333,Green,4.6,1,0.549,135.41,168.696,3,0.055,0.0
135.2,9709334,Green,4.7,0,0.384,136.253,169.539,3,0.055,0.0
135.3,9709335,Green,4.8,1,0.569,137.02,170.307,3,0.055,0.0
135.4,9709336,Green,4.9,2,0.998,137.877,171.164,3,0.055,0.0
135.5,9709337,Green,5.0,2,1.299,138.884,172.17,3,0.055,0.0
135.6,9709338,Green,5.1,2,1.509,139.743,173.03,3,0.055,0.0
135.7,9709339,Red,0.1,2,1.656,140.968,174.254,3,0.055,0.0
135.8,9709340,Red,0.2,2,1.759,142.221,175.507,3,0.055,0.0
135.9,9709341,Red,0.3,1,1.532,143.401,176.687,3,0.055,0.0
136.0,9709342,Red,0.4,1,1.372,144.388,177.675,3,0.044,0.0
136.1,9709343,Red,0.5,2,1.561,145.151,178.437,3,0.044,0.0
136.2,9709344,Red,0.6,2,1.692,145.851,179.138,3,0.044,0.0
136.3,9709345,Red,0.7,1,1.485,146.784,180.07,3,0.044,0.0
136.4,9709346,Red,0.8,1,1.339,147.841,181.128,3,0.044,0.0
136.5,9709347,Red,0.9,0,0.937,148.56,181.846,3,0.044,0.0
136.6,9709348,Red,1.0,2,1.256,149.223,182.51,3,0.044,0.0
136.7,9709349,Red,1.1,2,1.479,149.917,183.204,3,0.044,0.0
136.8,9709350,Red,1.2,1,1.336,150.59,183.877,3,0.044,0.0
136.9,9709351,Red,1.3,2,1.535,151.213,184.5,3,0.044,0.0
137.0,9709352,Red,1.4,2,1.674,151.845,185.131,3,0.035,0.0
137.1,9709353,Red,1.5,2,1.772,152.555,185.841,3,0.035,0.0
137.2,9709354,Red,1.6,1,1.54,153.188,186.474,3,0.035,0.0
137.3,9709355,Red,1.7,1,1.378,153.874,187.161,3,0.035,0.0
137.4,9709356,Red,1.8,1,1.265,154.562,187.849,3,0.035,0.0
137.5,9709357,Red,1.9,0,0.885,155.392,188.679,3,0.035,0.0
137.6,9709358,Red,2.0,1,0.92,156.04,189.327,3,0.035,0.0
137.7,9709359,Red,2.1,2,1.244,156.663,189.949,3,0.035,0.0
137.8,9709360,Red,2.2,0,0.871,157.269,190.556,3,0.035,0.0
137.9,9709361,Red,2.3,0,0.609,157.851,191.138,3,0.035,0.0
138.0,9709362,Red,2.4,0,0.427,158.407,191.694,3,0.028,0.0
138.1,9709363,Red,2.5,1,0.599,158.991,192.278,3,0.028,0.0
138.2,9709364,Red,2.6,2,1.019,159.582,192.869,3,0.028,0.0
138.3,9709365,Red,2.7,1,1.013,161.531,194.817,3,0.028,0.0
138.4,9709366,Red,2.8,2,1.309,163.55,196.837,3,0.028,0.0
138.5,9709367,Red,2.9,0,0.917,164.525,197.812,3,0.028,0.0
138.6,9709368,Red,3.0,1,0.942,165.332,198.618,3,0.028,0.0
138.7,9709369,Red,3.1,1,0.959,167.075,200.362,3,0.028,0.0
138.8,9709370,Red,3.2,1,0.971,169.051,202.337,3,0.028,0.0
138.9,9709371,Red,3.3,0,0.68,170.868,204.155,3,0.028,0.0
139.0,9709372,Red,3.4,1,0.776,172.346,205.632,3,0.022,0.0
139.1,9709373,Red,3.5,2,1.143,173.269,206.556,3,0.022,0.0
139.2,9709374,Red,3.6,2,1.4,174.047,207.334,3,0.022,0.0
139.3,9709375,Red,3.7,2,1.58,174.751,208.037,3,0.022,0.0
139.4,9709376,Red,3.8,0,1.106,175.383,208.67,3,0.022,0.0
139.5,9709377,Red,3.9,1,1.074,175.959,209.245,3,0.022,0.0
139.6,9709378,Red,4.0,2,1.352,176.603,209.89,3,0.022,0.0
139.7,9709379,Red,4.1,2,1.546,177.297,210.584,3,0.022,0.0
139.8,9709380,Red,4.2,2,1.682,177.967,211.253,3,0.022,0.0
139.9,9709381,Red,4.3,2,1.778,178.584,211.871,3,0.022,0.0
140.0,9709382,Red,4.4,2,1.844,179.384,212.671,3,0.018,0.0
140.1,9709383,Red,4.5,1,1.591,180.042,213.329,3,0.018,0.0
140.2,9709384,Red,4.6,1,1.414,180.613,213.9,3,0.018,0.0
140.3,9709385,Red,4.7,2,1.59,181.216,214.502,3,0.018,0.0
140.4,9709386,Red,4.8,2,1.713,181.817,215.104,3,0.018,0.0
140.5,9709387,Red,4.9,2,1.799,182.49,215.777,3,0.018,0.0
140.6,9709388,Yellow,0.1,2,1.859,183.16,216.447,3,0.018,0.0
140.7,9709389,Yellow,0.2,2,1.901,183.864,217.151,3,0.018,0.0
140.8,9709390,Yellow,0.3,1,1.631,184.472,217.758,3,0.018,0.0
140.9,9709391,Yellow,0.4,1,1.442,185.209,218.495,3,0.018,0.0
141.0,9709392,Yellow,0.5,2,1.609,185.802,219.088,3,0.014,0.0
141.1,9709393,Yellow,0.6,2,1.726,186.391,219.678,3,0.014,0.0
141.2,9709394,Yellow,0.7,2,1.809,186.95,220.237,3,0.014,0.0
141.3,9709395,Yellow,0.8,2,1.866,187.603,220.889,3,0.014,0.0
141.4,9709396,Yellow,0.9,2,1.906,188.172,221.459,3,0.014,0.0
141.5,9709397,Yellow,1.0,1,1.634,188.732,222.018,3,0.014,0.0
141.6,9709398,Yellow,1.1,2,1.744,189.305,222.592,3,0.014,0.0
141.7,9709399,Yellow,1.2,1,1.521,189.871,223.158,3,0.014,0.0
141.8,9709400,Yellow,1.3,2,1.665,190.531,223.818,3,0.014,0.0
141.9,9709401,Yellow,1.4,2,1.765,191.137,224.424,3,0.014,0.0
142.0,9709402,Yellow,1.5,2,1.836,191.769,225.055,3,0.011,0.0
142.1,9709403,Yellow,1.6,2,1.885,192.382,225.668,3,0.011,0.0
